msgctxt,msgid,msgid_plural,target_lang,status,issues
,Post Express Grid Widget,,en,new,unchanged_like
,Post List Widget,,en,new,unchanged_like
,Post Express List Widget,,en,new,unchanged_like
,Post Tabbed Widget,,en,new,unchanged_like
,Social Contact Widget,,en,new,unchanged_like
,Trending Posts Vertical Carousel Widget,,en,new,unchanged_like
,YouTube Video Slider Widget,,en,new,unchanged_like
,List Archive Layout,,en,new,unchanged_like
,List Alternate Archive Layout,,en,new,unchanged_like
,List Right Archive Layout,,en,new,unchanged_like
,Grid Archive Layout,,en,new,unchanged_like
,Grid Alternate Archive Layout,,en,new,unchanged_like
,Grid Alternate with List Archive Layout,,en,new,unchanged_like
,Grid Alternate with Full Archive Layout,,en,new,unchanged_like
,Full Archive Layout,,en,new,unchanged_like
,Masonry Archive Layout,,en,new,unchanged_like
,Numeric Pagination,,en,new,unchanged_like
,Ajax Load More Pagination,,en,new,unchanged_like
,Infinite Scroll Pagination,,en,new,unchanged_like
,Mailchimp Subscription Supports,,en,new,unchanged_like
,Display Related Posts,,en,new,unchanged_like
,Footer Widgets Section,,en,new,unchanged_like
,Gutenberg Compatibility,,en,new,unchanged_like
,RTL Compatibility,,en,new,unchanged_like
,WooCommerce Compatibility,,en,new,unchanged_like
,Hide Theme Credit Link,,en,new,unchanged_like
