msgctxt,msgid,msgid_plural,target_lang,status,issues
,Front-page Options,,en-gb,unchanged,unchanged_like
,Enable Featured Post Section,,en-gb,unchanged,unchanged_like
,Select ,,en-gb,unchanged,unchanged_like
,Select category to be shown on featured section ,,en-gb,unchanged,unchanged_like
,Front-page Layout Settings,,en-gb,unchanged,unchanged_like
,Front-page Content Alignment,,en-gb,unchanged,unchanged_like
,Select frontpage content alignment,,en-gb,unchanged,unchanged_like
,Home Content - Home Sidebar,,en-gb,unchanged,unchanged_like
,Home Sidebar - Home Content,,en-gb,unchanged,unchanged_like
,Only Home Content,,en-gb,unchanged,unchanged_like
,Header Options,,en-gb,unchanged,unchanged_like
,Header Settings,,en-gb,unchanged,unchanged_like
,Site Light/Dark Mode,,en-gb,unchanged,unchanged_like
,Enable,,en-gb,unchanged,unchanged_like
,Disable,,en-gb,unchanged,unchanged_like
,Top Header Section,,en-gb,unchanged,unchanged_like
,Show Top Header,,en-gb,unchanged,unchanged_like
,Show Social Menu,,en-gb,unchanged,unchanged_like
,Show Date,,en-gb,unchanged,unchanged_like
,Show Time,,en-gb,unchanged,unchanged_like
,Time Format,,en-gb,unchanged,unchanged_like
,12 hours,,en-gb,unchanged,unchanged_like
,24 hours,,en-gb,unchanged,unchanged_like
,From WordPress Settings,,en-gb,unchanged,unchanged_like
,Header Advertisement,,en-gb,unchanged,unchanged_like
,Header Section Advertisement,,en-gb,unchanged,unchanged_like
,URL Link,,en-gb,unchanged,unchanged_like
,Theme Options,,en-gb,unchanged,unchanged_like
,Breadcrumb Options,,en-gb,unchanged,unchanged_like
,Show breadcrumbs,,en-gb,unchanged,unchanged_like
,Select Breadcrumbs,,en-gb,unchanged,unchanged_like
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,en-gb,unchanged,unchanged_like
,Yoast SEO,,en-gb,unchanged,unchanged_like
,Rank Math,,en-gb,unchanged,unchanged_like
,NavXT,,en-gb,unchanged,unchanged_like
,Global Settings,,en-gb,unchanged,unchanged_like
,Enable Preloader,,en-gb,unchanged,unchanged_like
,Disable Emoji Script,,en-gb,unchanged,unchanged_like
,GDPR friendly & better performance,,en-gb,unchanged,unchanged_like
,Global Content Alignment,,en-gb,unchanged,unchanged_like
,Content - Primary sidebar,,en-gb,unchanged,unchanged_like
,Primary sidebar - Content,,en-gb,unchanged,unchanged_like
,Full width content,,en-gb,unchanged,unchanged_like
,Also Show Content Image in Archive,,en-gb,unchanged,unchanged_like
,If there is no Post Featured image set,,en-gb,unchanged,unchanged_like
,Enable ,,en-gb,unchanged,unchanged_like
,Categories Settings,,en-gb,unchanged,unchanged_like
,Post Categories,,en-gb,unchanged,unchanged_like
,Show,,en-gb,unchanged,unchanged_like
,Hide,,en-gb,unchanged,unchanged_like
,Author and Date Settings,,en-gb,unchanged,unchanged_like
,For Spotlight Posts,,en-gb,unchanged,unchanged_like
,Show Date and Author,,en-gb,unchanged,unchanged_like
