msgctxt,msgid,msgid_plural,target_lang,status,issues
,Home Content - Home Sidebar,,zh-CH,unchanged,unchanged_like
,Home Sidebar - Home Content,,zh-CH,unchanged,unchanged_like
,Only Home Content,,zh-CH,unchanged,unchanged_like
,Header Options,,zh-CH,unchanged,unchanged_like
,Header Settings,,zh-CH,unchanged,unchanged_like
,Primary Menu Desc (Badge),,zh-CH,unchanged,unchanged_like
,Enable,,zh-CH,unchanged,unchanged_like
,Disable,,zh-CH,unchanged,unchanged_like
,Site Mode Switch,,zh-CH,unchanged,unchanged_like
,Top Header Section,,zh-CH,unchanged,unchanged_like
,Show Top Header,,zh-CH,unchanged,unchanged_like
,Show Social Menu,,zh-CH,unchanged,unchanged_like
,Show Date,,zh-CH,unchanged,unchanged_like
,Show Time,,zh-CH,unchanged,unchanged_like
,Time Format,,zh-CH,unchanged,unchanged_like
,12 hours,,zh-CH,unchanged,unchanged_like
,24 hours,,zh-CH,unchanged,unchanged_like
,From WordPress Settings,,zh-CH,unchanged,unchanged_like
,Header Advertisement,,zh-CH,unchanged,unchanged_like
,Header Section Advertisement,,zh-CH,unchanged,unchanged_like
,URL Link,,zh-CH,unchanged,unchanged_like
,Theme Options,,zh-CH,unchanged,unchanged_like
,Site Layout Mode,,zh-CH,unchanged,unchanged_like
,Enable Gaps Around,,zh-CH,unchanged,unchanged_like
,Breadcrumb Options,,zh-CH,unchanged,unchanged_like
,Show breadcrumbs,,zh-CH,unchanged,unchanged_like
,Select Breadcrumbs,,zh-CH,unchanged,unchanged_like
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,zh-CH,unchanged,unchanged_like
,Default,,zh-CH,unchanged,unchanged_like
,Yoast SEO,,zh-CH,unchanged,unchanged_like
,Rank Math,,zh-CH,unchanged,unchanged_like
,NavXT,,zh-CH,unchanged,unchanged_like
,Global Settings,,zh-CH,unchanged,unchanged_like
,Enable Preloader,,zh-CH,unchanged,unchanged_like
,Global Content Alignment,,zh-CH,unchanged,unchanged_like
,Content - Primary sidebar,,zh-CH,unchanged,unchanged_like
,Primary sidebar - Content,,zh-CH,unchanged,unchanged_like
,Full width content,,zh-CH,unchanged,unchanged_like
,Categories Settings,,zh-CH,unchanged,unchanged_like
,Post Categories,,zh-CH,unchanged,unchanged_like
,Show,,zh-CH,unchanged,unchanged_like
,Hide,,zh-CH,unchanged,unchanged_like
,Categories in Archives,,zh-CH,unchanged,unchanged_like
,Show All,,zh-CH,unchanged,unchanged_like
,Show Top Category,,zh-CH,unchanged,unchanged_like
,Number of Categories,,zh-CH,unchanged,unchanged_like
,Comment Count,,zh-CH,unchanged,unchanged_like
,Author and Date Settings,,zh-CH,unchanged,unchanged_like
,For Spotlight Posts,,zh-CH,unchanged,unchanged_like
,Show Date and Author,,zh-CH,unchanged,unchanged_like
,Hide All,,zh-CH,unchanged,unchanged_like
,Author Icon/Gravatar,,zh-CH,unchanged,unchanged_like
,Show Gravatar,,zh-CH,unchanged,unchanged_like
,Show Icon,,zh-CH,unchanged,unchanged_like
,None,,zh-CH,unchanged,unchanged_like
,Post Date Type,,zh-CH,unchanged,unchanged_like
,Published Date,,zh-CH,unchanged,unchanged_like
,Modified Date,,zh-CH,unchanged,unchanged_like
,Date Format,,zh-CH,unchanged,unchanged_like
,WordPress Default Date Format,,zh-CH,unchanged,unchanged_like
,Ago Date Format,,zh-CH,unchanged,unchanged_like
,Minutes Read Count,,zh-CH,unchanged,unchanged_like
,Excerpt Settings,,zh-CH,unchanged,unchanged_like
,Global Excerpt Read More,,zh-CH,unchanged,unchanged_like
,Custom Menu Section,,zh-CH,unchanged,unchanged_like
,Enable Custom Menu Section,,zh-CH,unchanged,unchanged_like
,Icon,,zh-CH,unchanged,unchanged_like
,Bell,,zh-CH,unchanged,unchanged_like
,Play,,zh-CH,unchanged,unchanged_like
,User,,zh-CH,unchanged,unchanged_like
,FontAwesome Code,,zh-CH,unchanged,unchanged_like
,Title,,zh-CH,unchanged,unchanged_like
,Link,,zh-CH,unchanged,unchanged_like
,Single Post,,zh-CH,unchanged,unchanged_like
,Content Options,,zh-CH,unchanged,unchanged_like
,Show Featured Image,,zh-CH,unchanged,unchanged_like
,Single Content,,zh-CH,unchanged,unchanged_like
,Spacious,,zh-CH,unchanged,unchanged_like
,Compact,,zh-CH,unchanged,unchanged_like
,Social Share,,zh-CH,unchanged,unchanged_like
,Defined Links,,zh-CH,unchanged,unchanged_like
,Theme,,zh-CH,unchanged,unchanged_like
,JetPack,,zh-CH,unchanged,unchanged_like
,Facebook,,zh-CH,unchanged,unchanged_like
,Twitter,,zh-CH,unchanged,unchanged_like
,Email,,zh-CH,unchanged,unchanged_like
,Related Posts Settings,,zh-CH,unchanged,unchanged_like
,Enable Related Posts,,zh-CH,unchanged,unchanged_like
,Archive Settings,,zh-CH,unchanged,unchanged_like
,Archive layout,,zh-CH,unchanged,unchanged_like
,Select layout for archive,,zh-CH,unchanged,unchanged_like
,Grid,,zh-CH,unchanged,unchanged_like
,Full,,zh-CH,unchanged,unchanged_like
,Make First Post Full,,zh-CH,unchanged,unchanged_like
,Sidebar Settings,,zh-CH,unchanged,unchanged_like
,Make Sidebar Sticky,,zh-CH,unchanged,unchanged_like
,Sidebar Sticky Position,,zh-CH,unchanged,unchanged_like
,Top,,zh-CH,unchanged,unchanged_like
,Bottom,,zh-CH,unchanged,unchanged_like
,You May Have Missed,,zh-CH,unchanged,unchanged_like
,Show Above Footer,,zh-CH,unchanged,unchanged_like
,Posts Section Title,,zh-CH,unchanged,unchanged_like
,Footer,,zh-CH,unchanged,unchanged_like
,Footer Background Image,,zh-CH,unchanged,unchanged_like
,Copyright Text,,zh-CH,unchanged,unchanged_like
,Hide footer Menu Section,,zh-CH,unchanged,unchanged_like
,Pages:,,zh-CH,unchanged,unchanged_like
,Light/Dark Button,,zh-CH,unchanged,unchanged_like
,Layout Options,,zh-CH,unchanged,unchanged_like
,Set as global layout,,zh-CH,unchanged,unchanged_like
,Please go to Customize>Themes Options for Single Post/Page.,,zh-CH,unchanged,unchanged_like
,Sidebar Options,,zh-CH,unchanged,unchanged_like
,Content - Primary Sidebar,,zh-CH,unchanged,unchanged_like
,Primary Sidebar - Content,,zh-CH,unchanged,unchanged_like
,No Sidebar,,zh-CH,unchanged,unchanged_like
,Please go to Customize>Frontpage Options for Homepage.,,zh-CH,unchanged,unchanged_like
,Category Color 1,,zh-CH,unchanged,unchanged_like
