msgctxt,msgid,msgid_plural,target_lang,status,issues
,"Theme supports some helpful WordPress plugins to enhance your site. But, please enable only those plugins which you need in your site. For example, enable WooCommerce only if you are using e-commerce.",,fi,unchanged,
,"To import demo content for this theme, %1$s plugin is needed. Please make sure plugin is installed and activated. After plugin is activated, you will see AF Companion Dashboard from admin menu.",,fi,unchanged,
,AF Companion,,fi,unchanged,unchanged_like
,If you want more advanced features then you can upgrade to the premium version of the theme.,,fi,unchanged,
,Install Required Plugins,,fi,unchanged,
,Install Plugins,,fi,unchanged,
,Installing Plugin: %s,,fi,unchanged,
,Updating Plugin: %s,,fi,unchanged,
,Something went wrong with the plugin API.,,fi,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,fi,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,fi,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,fi,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,fi,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,fi,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,fi,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,fi,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,fi,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,fi,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,fi,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,fi,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,fi,unchanged,
,Begin installing plugin,Begin installing plugins,fi,unchanged,
,Begin installing plugin,Begin installing plugins,fi,unchanged,
,Begin updating plugin,Begin updating plugins,fi,unchanged,
,Begin updating plugin,Begin updating plugins,fi,unchanged,
